Date,RELIANCE_NS,TCS_NS,HINDUNILVR_NS,INFY_NS,KOTAKBANK_NS,ICICIBANK_NS,LT_NS,SBIN_NS,ITC_NS,ONGC_NS,BABA,BIDU,NVDA,JD,PYPL,SNAP,MCD,UBER,LYFT,SQ,Nifty
2021-10-27,0.0018684734805223258,-0.009525773813670924,0.003414081492304488,-0.01930259330243611,0.012897943580150173,0.005029736178529642,-0.007476050760591546,0.0,-0.033101700720209015,0.013225655912367795,-0.026004746651993482,-0.014113809228912588,0.0012550089151883714,-0.03073087053782897,0.01706315125171809,0.01868142956691332,0.007548423424697193,0.021310581181409827,-0.011582973783161088,-0.0022932082227977713,-0.0031448386638428527
2021-10-28,-0.009743552890828955,-0.0016862110012767495,0.0007131782041407408,-0.007122994362614987,-0.007782903351840176,0.10852107380530107,-0.004519473163929866,0.007058321695630365,-0.0135249749621148,0.02769805528169078,-0.03169200356163193,-0.03423936125288363,-0.048693400147880816,-0.008711607565942026,-0.03642546613252151,-0.05342188229988576,0.0006175704335380505,0.04825243783928923,-0.006433795412493448,-0.05449451983786113,-0.0194223384240636
2021-10-29,0.022772641754797318,-0.002963079661146728,-0.0016388182065052437,0.006587746276790263,0.02620086295614965,-0.014613235604324593,0.00678189406732721,0.011944708958484984,0.014138769392782358,0.010532880416464385,0.025137735974642084,0.023293965956191487,0.036438176319212534,0.03183970303548578,0.020156070351629474,0.03060508497032921,0.008803724570970228,-0.0607115877104667,0.0057816834018418195,0.04300550597807318,-0.010393515763905459
2021-11-01,-0.012645252120943917,0.0020530331866828178,-0.01651704562277645,0.014820653949903617,-0.010266990860270497,0.006751830987618668,-0.006513529745240998,0.012876894257425997,0.007393425243054086,-0.03188217879787336,0.006706824862214189,-0.0029372659041549953,0.012175524342380895,0.003490647098881805,0.01502980493501438,-0.003814281361164573,0.007666445352510598,-0.0651655386615273,-0.017475330119537946,0.013306210045337385,0.014599655057507821
2021-11-02,-0.010961573020747739,-0.019514319592699336,-0.0029001331444999945,-0.014488493568582395,-0.04101455703768919,-0.043473058180788615,0.01664281186550509,-0.03428686299861505,-0.05598660775304698,-0.04876511305590747,0.08258144869872996,0.04813874137670515,0.018115907523980512,0.061639176926182815,-0.0019692078257951273,0.043074000330714846,0.004937236222819719,-0.019835668596751344,0.04352915118833667,0.04198732331021282,-0.002270048271341696
2021-11-03,-0.0239935707240847,-0.006984943303037006,0.00146459675428523,-0.02121611935602441,-0.03209431848221944,0.004194271675764805,-0.026236702260262312,0.0015956564163961406,-0.008440735503329244,-0.007656467164256386,0.03538469346667705,0.03538801135827008,-0.011577695598578797,0.03027512730573023,-0.013204867851155822,-0.016780267432886742,-0.002496705094791163,0.07227522373436468,0.008073572754420999,-0.042823880286239846,-0.0033400508475575075
2021-11-04,0.0006112095901840142,0.02314747885943791,0.005829118265844535,0.019367533152751193,0.022327179176008682,0.0023066965519653593,0.016245412160657002,0.02698403110345149,0.016353121778409863,0.02750754622358076,0.015044470700577683,0.00043190403973358826,-0.006528562285769257,-0.00775985975672755,-0.019264764107778998,-0.019600016276041687,-0.00452159941929553,-0.013750291707605111,-0.03025585288694499,-0.02582918998794681,0.004913376165984751
2021-11-08,-0.014579583378412364,0.0022438824753621134,0.004902114444519379,-0.001264754708410365,7.229284772947153e-05,-0.0036696683922134987,0.01130702316281229,0.011634628692824167,-0.005510218958162505,-0.001305900459064313,-0.0057944148077749835,-0.016588569194974645,-0.0011598439531014249,0.005256380894215873,0.0031366518023348,0.023527857822033482,-0.008354250784835426,-0.023783562138683156,0.00022937190865324197,0.021865457715395387,0.008469704042186388
2021-11-09,-0.006877819168953914,0.0023103807055266934,-0.0031211621558064895,0.0027092322970689864,-0.01882839424821292,-0.018727717267343458,0.04067408204783041,0.01140506956447429,-0.013962850830297358,-0.0062110787313747196,0.026993817187953795,0.027466011471026786,0.012964942049136896,0.027547491922246925,0.001993274324334271,-0.004119122763604599,-0.007647782389132551,-0.028843427771039543,-0.011467890309601159,0.0224084578718986,-0.001344921435271762
2021-11-10,0.006140337238708549,0.004696106646060905,0.0047690460517166855,0.0036416447781855155,0.009545746261228949,-0.004898591569264865,0.010293742108334447,0.005306520448828511,0.018431217005111744,0.00032888517039619813,-0.0037036708585499456,-0.007018670201006216,0.03854056676672979,0.00570943124845158,0.03935882131383206,0.022548399068959446,0.007830285783382518,-0.02883506318339779,0.023897972864491024,0.01928071526777253,-0.0014991358050348014
2021-11-11,0.0012406083147720182,-0.001681647758532745,0.003735156916751192,0.016854949993557078,0.03006819417660367,-0.002493212687949664,0.00817206780266555,-0.013573379317328271,0.014345539958432907,0.0187438871202823,0.007315083300471592,0.005716090670033314,0.0053343314064067116,0.004812909414519062,0.007130770536456499,0.009133571944374808,-0.009405087680583457,-0.03830168954390134,0.008384294650563673,0.0064265644652838905,-0.007970140510272006
2021-11-12,0.007893822856364974,0.0008422769024187815,-0.000308285300651856,0.002877704610719345,-0.010217905756830348,0.008203379764848417,0.009898371984137677,0.011275635735814582,-0.004569194601039106,0.011297475439797644,-0.007023743633449375,0.04528502219765351,0.01646687280402359,0.01228200278790692,0.007378350749827067,-0.019911990678209257,4.145469422445203e-05,0.07656682892772504,-0.047640425435612754,0.012851393366434483,0.012820606684330382
2021-11-15,0.011182791020437843,-0.0061042997723501635,-0.012751125964550747,-0.0013485366802200582,-0.010084869257044216,-0.0071831775200741355,0.0033700384455974675,-0.008976548764114578,0.0091803359435072,0.006702970399547814,0.06102375288302864,0.04653886240834271,0.003060123494230904,0.030211280135347796,0.005067975077930775,0.008311309077227769,0.002105162226485602,0.003154591732751122,0.005191066551703427,0.008762913325176314,0.0003700663573213969
2021-11-16,0.0018237087145955844,0.0011191023351178053,-0.00997858548620767,-0.0039364742116799745,-0.010572941330120988,-0.012101443501981723,-0.009460837846096304,-0.02822279871292188,-0.0036820102301590163,-0.026632781150894846,0.0010169485306097403,0.010949758178028901,-0.008389306262023166,0.007301643196987895,-0.04909836678735169,-0.010205400708915735,-0.012563403474735058,0.03001713124074623,-0.03145540376960143,0.003694832859853614,-0.006087981951756416
2021-11-17,0.015090712951927987,0.010851141647482132,0.012099141885115738,0.02705819492565653,0.010028668301114596,0.006675699311782468,0.014624441401748456,0.0034340327613893162,0.012608713067237876,0.00749186445093053,0.0013545538625863163,-0.0019893932194687824,0.02664781118969417,-0.018239123143786062,-0.05863902886153216,-0.007138148111505593,0.007008177344549615,-0.059394933726117816,-0.06858938757834299,0.03810448496643315,-0.005586294529162039
2021-11-18,-0.005900353622746102,0.007728210851174255,0.00823316667765317,0.0039040333417827977,0.010893165828233853,-0.00424922008616424,-0.006581810252605069,-0.009386957259184925,0.022327099105595716,0.020368492702550034,0.0015782041697816052,-0.016389848360085613,0.0014983371414134528,-0.010718139048842112,-0.011553853623665788,-0.2658767282442398,-0.012261760642175767,0.004426129494847997,-0.039552444592589775,-0.045344762420964746,-0.007478195643460861
2021-11-22,-0.02323683645049046,0.0008721560756663749,-0.0074648782643126355,0.0028816818166770286,-0.006889819427115529,-0.011961797563914245,0.004237222606861879,-0.022603816722613912,-0.011129731064728365,-0.004119167827850934,-0.008610011387771288,-0.012215706915115865,0.019361085392428645,0.014204862051610201,0.02695512125977162,-0.01160680806551817,-0.004613368501774073,-0.06815515686765405,0.018694083705268705,0.03532760028315529,-0.019603372100156835
2021-11-23,-0.02140661818141054,-0.009700719546483993,-0.006440361810488127,-0.002706034432896409,-0.014283255974793851,-0.0035991936756087917,-0.0012274628996502557,0.006160319425293714,0.017201038483159348,0.0015908839727427626,-0.03507972993067088,-0.03784122267883705,0.06695156103153277,-0.03287816772242891,-0.01571615686193073,0.01633026403024651,-0.00387637349341885,-0.05958384081215051,-0.021276576317181384,0.005305399421517087,0.004983697932798847
2021-11-24,0.0037742488816729924,-0.013118012215759034,0.0034502044538056165,-0.00450359160777436,-0.013954589471849133,0.0021017262844267304,-0.028624076114122987,0.011341941468100192,-0.008350685625992171,-0.019695141500755464,-0.00447087856716466,-0.00639697813979434,-0.010761802624196903,-0.0076093069918978795,-0.033168714232896135,-0.060841288482024525,0.026689771592097067,-0.042239364133571544,0.008967441247182073,-0.03937131174018904,-0.0050446817378146935
2021-11-25,-0.044293005610422265,-0.004977316434154333,-0.004522054864591896,-0.011239769598868854,-0.03408332266549441,-0.014287585297381611,-0.017132302524578535,-0.03453749205628276,-0.027789517805548614,-0.015121009890984305,0.0033090733744736145,0.0057228418114287916,0.020040152053308447,0.0007419136954853744,0.00804460445223576,0.04555937929698839,0.011411930569970696,0.07595380117162076,-0.02450847889130703,0.032843182987445596,0.006959452503032093
2021-11-26,0.00934948912194944,0.0016917450877254048,0.0023655369348705158,-0.012788443499468505,0.014037739000741345,-0.00019955076381261705,0.011718937694055409,0.013671886545473244,0.00303171387418133,0.001023628298504331,-0.028564649864842195,-0.03834983678043635,0.02509910038855878,-0.03262471093832253,-0.017903160327586765,-0.033278131621715556,0.00020368002828119458,0.024723494942765045,-0.014908914890336411,-0.026135487403688873,-0.029071254187753914
2021-11-29,-0.01443925697336712,-0.0060475595406408456,-0.008123697263270002,-0.023547705258075147,0.014372914558774763,0.011106014305145129,-0.012643480263525686,0.00020282272844962534,-0.016839443108974228,0.04601221646813358,0.031708416747709744,0.049802770941074215,0.010169235015745626,0.05390892880452469,-0.005632217976781373,0.026626049114261807,0.020484718550224157,-0.03460317944723468,-0.02102017919240895,0.002121781085001162,0.0016151341742889347
2021-11-30,0.060198074254175005,0.0007549766232557431,-0.010822207011738305,0.015566046396342736,0.011782779163735269,-0.01203632779906938,-0.006765048747284452,-0.005272257523021184,0.015810321836529306,0.010752626594935144,-0.042721989601732346,-0.04726398958188127,0.02222513073206045,-0.02181813877407568,-0.007869215129002294,-0.032975153656756295,-0.00534760316879257,0.011509384519102994,0.02347551353163646,-0.023643345898820334,-0.004148599194972014
2021-12-01,-0.032230782904311694,0.0002757734685345792,-0.0059386590916588045,-0.017852995756371226,-0.03478945958087798,-0.03841290332897318,-0.03878592295772376,-0.04087246409744505,-0.031560814453589825,-0.0515794522761468,0.020503491198102575,0.019103905608589766,0.007461703419313626,0.008178510711980724,0.004009405308231129,0.014176204079577426,0.004654057090659469,-0.04843952405823282,0.07748253028709562,0.013935188535606269,0.01081664117042136
2021-12-02,0.011978682536986085,0.01599999165230792,-0.002441007976577758,0.002778299109393423,0.028152488142581866,-0.00526165283549096,-0.006129938244870403,-0.01147715089552026,-0.011160727990051966,-0.02039434409888008,-0.008722447241417242,-0.01687121828936211,0.12042268467346928,-0.013028608388292562,-0.009375829569966854,-0.012844735980644728,0.012220495282807553,0.018107235087394535,0.023364426284689932,-0.019882719813925864,0.013674571102433752
2021-12-03,-0.014786080242392363,0.007752748916631136,-0.005087116169106953,0.009608994420171824,-0.028569993169301755,-0.0056376240528055455,-0.0014146586287655527,-0.009782843363501992,-0.0015800371632639365,-0.013879186744895855,-0.03677405539155432,-0.026756095796061974,-0.001644420227004617,-0.03399743660704302,-0.010691448726470765,0.017412932962861394,0.004931767927406794,0.094295350511163,-0.0248604664575649,-0.04073386227096476,-0.01177768586739425
2021-12-06,0.025609282328296512,0.013785235077163227,0.011779826064002519,0.0013136314872770338,-0.0043580285376035865,0.018688353141905534,0.0120413522837719,0.032026900376251666,0.003391269804759345,0.0010555603585231665,0.02160904145200382,0.020160541790693154,0.03535923464086288,-0.0012891384532651706,0.016121885947951498,0.03253720926294901,-0.006321009164650837,0.007359639965579978,-0.054110252098505174,-0.002569721955531734,-0.01654091957599968
2021-12-07,0.006424753300570352,0.018195604743582505,0.01639745498861056,0.019447259969423536,0.005580178756469767,-0.007283177817597131,0.0017917337280397572,0.0035767509394080133,0.01599821567525117,0.012302235528407035,-0.01214845618872451,0.0013009956402514344,-0.004772232981966162,-0.0036143494191542835,-0.10461163016105668,-0.0014572282118603397,-0.0017780126037846289,0.015525179906240805,0.03630362136045773,-0.025298835938149855,0.015636548581649423
2021-12-08,-0.030046060271672226,-0.0006727076599675197,-0.016636593491508922,-0.007264425488542003,-0.025480476249273076,-0.00844414763135648,0.006734842466420865,-0.008071320076251998,-0.01685519025119886,0.01319454577109802,0.023596963401731452,-0.00043313321848570396,-0.03907773615634191,0.007125320746919295,-0.003797092718574424,-0.03538851947297894,0.0018999164016464398,-0.04136693773581712,0.037685726046829515,-0.015469243800645849,0.017060948527881648
2021-12-09,-0.018955793111936403,-0.028581552240790287,-0.01585127012763987,-0.02319148581468744,-0.015149949568287413,-0.00942344358478564,-0.010326155188135289,-0.01659092232514381,-0.016918623500636554,-0.01747775867077417,0.023662881717185114,0.03528099179485911,0.031603498747957204,0.08309745705026073,-0.01275410778995334,0.007753400891274298,-0.011733099537893033,0.04283924176031939,0.053708500531228553,-0.003080903949414404,0.002696066593683266
2021-12-10,0.008147842222336,0.013601293963766636,0.006546633487217068,0.00964425727968643,0.027556795781077614,0.03537462910859723,0.008666878580079196,0.024500342512077555,0.012620552817777853,0.017788664658755282,-0.006196065764493275,0.01978962648625182,0.0,0.020783860523639897,0.031035016137927363,0.007693748177299176,0.002038681922974961,-0.008695565640133629,0.06796114527209496,0.0034877425459387545,-0.00031677089480919296
2021-12-13,0.015219211089854134,0.011828692732430035,0.00818404431445452,0.024362546750614333,-0.008620937180154886,0.025522403466749166,0.014988080818884031,0.031151647359910717,0.01948780110689241,0.017135049253486745,-0.0016186070467995028,-0.011139174964458487,-0.012010644795375724,-0.015474107224674016,0.02035520966037363,0.034078174866998934,0.009055792096221094,0.04960675503702139,-0.043181852860884384,0.025164985234956694,-0.008169055116863166
2021-12-14,0.015859553644852697,-0.006934120051212189,-0.0003630765182948137,0.005760285883869676,-0.0021348924326500818,0.0021236821995249677,0.02999913705056101,-0.005899743695655046,0.046454784474805555,-0.007075537617216909,0.011348618281117995,0.015414751477683453,0.005928334730275653,0.013117500271156546,0.014726663130165463,-0.007563446392545359,-0.001897674494122037,-0.018443786039681442,-0.050118690549390554,0.023388536813645278,-0.002495911181322197
