Date,RELIANCE_BO,TCS_BO,HDFCBANK_BO,HINDUNILVR_BO,INFY_BO,KOTAKBANK_BO,ICICIBANK_BO,LT_BO,HDFC_BO,SBIN_BO,GOOGL,AAPL,AMZN,MSFT,NVDA,GOOG,NFLX,TSLA,INTC,CSCO,Sensex
2022-11-03,0.006186406698833302,-0.005169321077369671,-6.605500816436738e-05,-0.013114565418654744,-0.012907357702229616,0.0003929099813086978,-0.004677020210451022,-0.006049830924612198,0.00047885064759145557,-0.004854704100391016,-0.018168719732440386,-0.030039291572239613,-0.015679468675155572,-0.019368467715699667,-0.006628472592964618,-0.019777702971147226,-0.017813208263591118,-0.011036096899372572,-0.02312353966636005,-0.014049915564084303,-0.0011440512382054902
2022-11-04,0.004144762228906362,-0.010978424371456463,-0.003533850167721453,0.01160045294276868,-0.014138880873055482,-0.0051057596508076175,0.004311995636295363,-0.0028321331814661344,-0.004067886686418998,0.018904075729915037,0.03125977852661688,0.030752455693293212,0.02548670135768094,0.03366250254860792,0.030727488340192455,0.03276132580227853,0.015290480833317632,-0.08614516909902203,0.04656565504141441,0.032250143864954506,0.0018730431078581855
2022-11-07,0.014280335396217758,0.002853084817146856,-0.007622950564748154,-0.010289339474298442,-0.010846183239826224,0.00042107220751730345,-0.0029723638249197215,0.0039862473978173885,-0.0031634800087969595,0.015304395121983339,0.030413625492325735,0.02562311727382771,0.04496029692750958,0.03381251225189774,0.05234984329943937,0.03131923982651408,0.00711183172180041,0.029042940273044104,0.027067145373564694,0.02224393647428724,0.0038521358185183985
2022-11-09,0.005284608358428811,0.005580816293832669,0.00781519453740498,0.0047022074647973255,-0.004524692114745377,-0.009259946681065001,0.01264277265418512,0.0019852101600739136,0.00682914025596415,0.03444204816726715,-0.0020661067073367567,0.002053360621590894,-0.001156159830559167,0.0012857114767426125,0.0031895747848249556,-0.0018553113427585144,-0.01665701451410373,-0.034597517632881436,-0.0021660990105365485,0.0040650194676583595,-0.002477687153196295
2022-11-10,-0.0012086812588973928,-0.005658122971081703,-0.00036456667261597353,-0.00862970357916093,0.002123332208029405,0.007116078261159897,-0.00648774767299487,-0.007454578555712854,-0.0013766158212539237,0.002198000130885225,-9.861122153564938e-05,-0.006625741772036897,-0.005374071210291542,-0.00967096815798707,-0.005980512096448343,0.00019562358469560337,0.013897725697205043,-0.01112907563204113,-0.01664256978298151,-0.011193110886531965,-0.006879028945977361
2022-11-11,-0.010968100090019584,-0.0030939682283090963,0.01127130607164717,0.0010158985907011697,-0.005297166027376843,0.00848956064850337,-0.0005488137255570402,-0.013074806742562561,0.0007791985889984421,-0.016001911665719737,-0.027016347004909846,-0.03671871618776679,-0.04771409266460669,-0.05085282658845536,-0.0802743432793781,-0.026115006110455474,-0.06361971502644848,-0.06324275500689214,-0.05371596295022929,-0.030105916898321095,0.019489651002599917
2022-11-14,0.02210181039333814,0.03434189058405357,0.05618746922360396,-0.003661219931032411,0.04513235027308382,-0.007293961633321078,-0.004172896244210911,0.016838129267931823,0.058446583365981075,-0.007594633472208567,-0.00830968476173799,0.002355663176197176,-0.007768849586377025,-0.021302968760215202,-0.03362038814990376,-0.008637145857059436,0.02327028132386677,-0.0004931214719139376,-0.02021763665815468,-0.009436422977105008,-0.002765442462576373
2022-11-15,-0.005092425383859234,0.005412934816565018,0.0021416670237006663,-0.018314441505352552,0.008885057815290365,0.012693570270540633,-0.0131773923746199,-0.005494879050258361,0.0038660566680448483,-0.014223908687418962,-0.006948705302826763,-0.010254791079906567,-0.01284419027000161,-0.016750310702216664,-0.007197976004304163,-0.00668621252999968,-0.06822333565043814,-0.02897383620084637,-0.00634927958174214,-0.007771377919469025,0.004038024866215739
2022-11-16,-0.004297275079510499,-0.00041992506116106387,0.003066096755581782,-0.0003458330247940733,0.006123675847855781,-0.0048109616268082744,0.01921998776956757,-0.0020251256456240707,0.005711136501810543,0.014091764266835005,0.003910241327687469,-0.004605005712519095,0.006149206372302096,0.001508271144457396,-0.00742281051998428,0.002549719451492738,0.030706062052410887,0.003418039229395431,0.011581440663489095,-0.007832245257321624,0.0017411550943733367
2022-11-17,-0.005696812751175839,0.006421399333194078,0.007966164217093397,0.008690092815830663,0.005333526028332036,0.027280639832625297,0.001699375209065046,0.0037577974756335397,0.007378442255953299,-0.0021635014387274554,0.015375154136295643,0.033612831213108096,-0.00327726077574253,0.037608141794148064,0.04000002655559354,0.014343804567050311,0.052700682061737725,0.020622332969329582,0.043032082101279734,0.03412273060140825,-0.0037127221519999143
2022-11-18,0.0036460495174945873,-0.0007901372536484041,-0.009159047112953456,-0.007808220507516839,-0.009580637218939536,-0.007860035272982735,0.006293482379663651,0.012454176028275032,-0.013851474861422686,-0.0007504722361073579,-0.025237230583629477,-0.03224003577418999,-0.05003107895219994,-0.024248767849573305,-0.06128756323710127,-0.02537357138227936,-0.010795211243111447,-0.07545550981161042,-0.0193036351096757,-0.0100960065565453,-0.001410854170575515
2022-11-21,-0.001441593426951826,-0.0028645037011754138,-0.0023186955940203147,0.009943897994299844,0.0038126257137913733,0.004435408216737269,0.0013051062524758184,-0.0019228044767418684,0.0029896808062361835,0.005841609318660401,0.035314868976049185,0.02912282656696985,0.06445275295885255,0.03924579822652796,0.05887591196698572,0.037044643577031966,0.06565220045006792,0.07005219876844371,0.019683600144509983,0.02736318187297382,-0.008410823084545771
2022-11-22,-0.018286450850547475,-0.01780470774956089,-0.010256901165654031,0.0072082918270381935,-0.01613409118961784,-0.007887259010034176,0.0006518028521973473,-0.006693365275989405,-0.018034918938013567,-0.007632966734802071,0.008002354832397529,0.009409302666856911,0.022585461588422673,0.004083621132662918,0.006645389859125661,0.006052794381228743,-0.01729908358865273,0.0038294794370521412,-0.02081771343983696,0.01186431165512003,0.004483143540002565
2022-11-23,0.0055880741378198096,0.009734055628743521,-0.0019411131507304225,0.006416994721515579,0.011740646634705865,-0.0019810470009106185,0.0017911399727825739,0.009622784305576726,0.002348337225127839,0.0017556749657292592,-0.011312885061278699,0.0007651215073332107,-0.01108629175628062,-0.008469637245975936,0.007019334686706014,-0.010849181188903323,0.13086441996424303,0.008401793106927569,0.005025332966846818,0.002153764935842073,0.001491675959696348
2022-11-24,-0.0030613203261217192,-0.0011616355700654335,0.003199650110649488,-0.004846600489712971,-0.0013873945386524422,0.00714083608869176,0.004496949943817219,-0.002856825385334383,0.0047235637482192505,0.014438395428268969,0.0034126666331260047,-0.0032669576120273325,0.0015642678860967596,-0.0013954957025690273,0.011866176597667755,0.0023930388032569194,-0.015493065368431536,-0.0664744863679374,0.003076767641927658,-0.004059195665246373,0.012389764260567926
2022-11-25,0.010209540443216536,0.020571479637996992,0.016823019353109148,0.016946094294996605,0.029303972194881123,-0.003353159759230895,0.01251343596356036,0.014720374628743427,0.01986726875983491,0.002632585499136697,0.011603441217870047,0.0270589862826367,0.03531453097461368,0.02528058413850265,0.02230607864074985,0.009449961097904191,0.07984040636084822,0.03454266549727758,0.03412579796609849,0.02613270753476593,0.0003365992535599993
2022-11-28,0.013358931429686027,0.003063507934749854,-0.005350917454183479,-0.004259095080501818,0.0005828877803009114,-0.00945117198824974,-0.009428914546819045,0.003943188515620921,-0.0030297773795128213,-0.003118050732245692,0.013744679396809456,0.014802817884555175,0.004190412347291339,0.021187884454366923,0.010669026945840043,0.014682674561300457,-0.02458816499326033,-0.014875967194030837,0.007786404817279324,0.01728982171853044,0.0033897546223242703
2022-11-29,0.03477188983816526,0.002522903897977269,-0.010790252171850367,-0.004375937067204294,-0.0045990648952262125,7.779599141599647e-05,0.007206294424629611,0.0008728355649061381,-0.00853920141502329,0.0020578192933515815,0.019118286949336705,0.01933749758402281,0.006509754475742646,0.013791701852340355,0.0525438522923225,0.019034661175458822,0.030341569963746373,0.05287573097725584,0.008462189247566032,0.01883320130478494,0.0028324074357037876
2022-11-30,0.0011078313953898355,-8.819440816199009e-05,-0.0013126897536337445,0.04272412775474943,0.00311101143961956,-0.0013740566623694495,0.011212533055444673,-0.0070007241067949755,0.002350601962153309,-0.0004928010768230351,-0.0914050798709517,-0.01962686827248905,-0.040961814879887926,-0.07715631273435497,-0.027524300625482723,-0.09634995312063177,0.026115065598324216,0.009981122376490958,-0.007296673255237973,0.0004508858236156321,0.006665544514830701
2022-12-01,0.007875108751437265,-0.0013836206380017924,0.006947744500504172,0.017752708278019114,0.0025179383289040125,0.010202790944565443,0.006811369355901764,0.013490180177969657,0.009943384632109975,-0.00969765794360844,-0.02854734094343936,-0.03046565676393198,-0.04063638620803933,-0.019756185132191684,0.021712098137565805,-0.023412795062730862,-0.005625854608704128,0.00200319154854367,-0.03454605921267018,0.0009011866755435083,0.002924627526772916
2022-12-02,-0.0034584136739777005,0.02437805464514753,0.006464639921605508,-0.006529417021425399,0.015437392269190164,-0.0058850556408742705,-0.014107415986399752,0.012660688494645633,0.003603778792881984,0.009211617597351784,0.0441335896871633,0.07555263029521342,-0.06804249715805744,0.040220415083120464,0.04993923967427927,0.042980598515299784,-0.004108578199880197,0.01523838460338034,0.10658551918668047,0.027465281274504427,-0.006568645296919251
2022-12-05,-0.00011022191765985845,-0.01031620795227195,-0.007442201595320719,-0.01778312603657306,-0.011492404621183616,-0.0017062151660369729,-0.009734596703392273,-0.009103510931431913,-0.0132343917504113,-0.0008223154893806095,-0.01848581121998749,-0.015410388867880154,-0.009380148789788323,-0.015856084302590556,-0.024360173074547853,-0.0198798729814057,-0.012985243886242004,-0.004288512900427088,-0.022015872214206644,-0.004601264143085815,-0.0005391959009678482
2022-12-06,-0.014618027256520616,-0.004143367560822009,0.003235677081332655,0.0016824770400236666,0.0011900645782680908,0.003936089169427559,0.0029544224407582753,0.0004797428690661576,0.0035264863375874533,0.015801225865183843,-0.04274680800137898,-0.017542562016730767,-0.05515425020719411,-0.017059359078632985,0.003407996868498353,-0.0439467938006699,-0.01757573248250477,0.0012306146011606955,-0.004572682971696884,0.0006603121110715371,-0.003314132378047563
2022-12-07,0.0020127355752199705,-0.011868621488018705,-0.00021718074277654598,0.013131223745100451,-0.016854753095218333,-0.0017539217915629735,-0.012586346107412494,0.0040279779812768535,0.003102814928899189,-0.01320591959113826,-0.03868685699983232,-0.037304958062159055,-0.04824876665742572,-0.03536842894366221,-0.02392355502679233,-0.03790055585829588,-0.047951176983435095,-0.05636033352596037,-0.03109531118341291,-0.01957761112894485,-0.003443912270367333
2022-12-08,-0.014265818750489268,-0.0011080631674453834,-0.0012407115148874714,0.020119802388275376,-0.004836033801190354,-0.012376996658669204,0.00032544377513188394,0.014160470406615389,-0.008832480824207067,-0.0032840287982649485,-0.040703700883525484,-0.042405082162612184,-0.030612240672440283,-0.026578891682191186,0.01528089851299752,-0.041116364345956224,-0.014432243375114728,0.0015350350619269815,-0.001094181360307478,-0.01615434261970672,0.002563663796022464
2022-12-09,-0.00015089061521400549,-0.008962896561163891,0.005931875955099697,-0.0022899261108261237,0.009283106404626595,-0.007220929726346137,0.010248377297995104,0.020626347458500227,0.002030340760163396,0.007742992948614802,0.03775622095597053,-0.0019473560104532606,0.01881299269611514,0.033325700461315666,0.0547650549176244,0.03844770830765154,-0.03073659811459284,-0.0364125977743186,0.04347829551295557,0.01527926568154192,-0.0062170942435473275
2022-12-12,-0.015248170221422885,-0.017207381792222254,0.007286284872993765,0.007366867563157742,-0.03154417810947818,-0.005217932756188759,-0.0009661126013651433,-0.005998246531221718,0.0025516793490458767,0.007765281225323717,0.022060475771782162,0.0039022001849677856,-0.00494619214148917,0.029269550879742035,0.010242707445351718,0.022491403071223104,-0.008397570342611571,-0.05007952633400592,0.007446746846774044,0.0006738981071758854,-0.0008218106872830422
2022-12-13,0.0012073146156528214,-0.0024752041859149587,0.007509310382306289,-0.0020763063541370252,-0.013863599548482153,-0.011391382580642984,-0.0014506695006043513,0.003550992048629187,0.004940516412649476,-0.005515569763554717,0.004633333393685657,0.004175128457196475,-0.006075283660437414,0.00438843648307774,0.021047649259018142,0.0029329061675713586,0.018793446391556,-0.02932818513088775,0.0024639698075328287,0.0013467106711924082,0.006482001802403881
2022-12-14,0.0045745162472985434,0.014431330488623217,0.0029204409531538023,-0.002191012420850069,0.016547002903454677,0.001420229194388778,0.0026902100550392216,0.004463630843602129,0.005959212272719672,0.005872362909774553,-0.017772798694438152,-0.033190016287679924,-0.042676192754212194,-0.01905000231019094,-0.05656760581231002,-0.01698348975407793,-0.03340160964997696,-0.07166757185130745,-0.03370783195924143,-0.015691500558583815,0.002312517861576824
2022-12-15,-0.0035438714914780567,0.00984428917773994,0.008038368803033213,-0.0089127722681136,0.004800693148379054,0.002408304433113573,-0.011590439312407552,0.010637250173527013,0.01018152876215983,0.014432797457112123,0.075813132956005,0.08897457290008726,0.12177847617944271,0.08226793755729078,0.14329266907169602,0.07745991447221945,0.0797533859519679,0.07393437216942544,0.08139538440384508,0.03985430285018299,-0.014022147580527777
2022-12-16,-0.013824605002920043,-0.017876736608059773,-0.01859657062010245,-0.008620569470923045,-0.025850319744917805,-0.004564745895550892,-0.013463627479580076,-0.008178772302013582,-0.020707682969870467,-0.016065890431942176,0.026293391063554328,0.01926874968879355,0.04305085149903842,0.016997291866864606,0.03663498600008164,0.027184934031701857,0.055133300341157154,0.027527264924482875,0.022513375368404587,-0.019053808288523322,-0.0074632667684414455
2022-12-19,-0.005293206571773457,-0.020108624832514188,0.004905934011651514,0.003042364468893277,-0.011075714302576367,-0.01257706683804427,-0.006988805043697033,-0.0013552089913287935,-0.0020022578434994998,-0.01982129446422054,-0.007364450647212473,-0.00948564791072204,-0.022819754250081536,-0.02250006184733877,-0.001959863389404015,-0.007236685137430476,0.031503064064508424,-0.02561618738169713,-0.0026289444298557285,-0.0011163927951087782,0.007636119112147899
2022-12-20,0.013605592920117315,-0.011272023381764695,0.0035393889345780583,0.017712763601692716,-0.009688952728634681,0.00955971684232848,0.00437795989210632,0.004738268744486351,0.016444161192985085,0.002735027326552286,0.028631197288814247,0.011869534894973777,0.004569038353104293,0.0017388004366845067,0.022767570752573185,0.028012105337922755,0.0365222828703351,0.018172303095892017,0.011861561983351754,0.003576361105932735,-0.001681099278016518
